x,y,time,keys,pressed,sofar
298,277,35934,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,277,35950,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
300,277,35967,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,277,35984,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,277,36000,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,277,36017,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,277,36034,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,277,36050,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,277,36067,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,277,36084,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,277,36117,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,277,36134,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
308,277,36150,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,277,36167,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,277,36184,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,277,36200,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36234,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36250,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36267,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36284,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36300,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36317,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36334,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36350,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36367,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36383,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36400,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36417,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36433,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36450,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36467,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36483,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36500,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36517,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36533,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36550,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,277,36567,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,275,36583,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,274,36600,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,272,36617,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,270,36633,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,269,36650,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,267,36667,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,265,36683,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
