x,y,time,keys,pressed,sofar
284,275,17912,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17928,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17945,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17962,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17978,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,17995,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18030,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18045,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18062,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18078,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18095,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18112,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18128,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18145,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18162,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,275,18178,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,276,18195,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,277,18233,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,278,18245,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,279,18288,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,280,18309,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,280,18334,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,281,18358,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,282,18387,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,283,18400,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,284,18428,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,285,18445,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,285,18462,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,286,18503,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,287,18530,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,288,18545,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,289,18588,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,289,18614,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,290,18639,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,291,18665,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,292,18678,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,293,18695,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,294,18740,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,294,18767,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,295,18792,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,296,18818,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,297,18834,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,298,18845,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,299,18862,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,299,18905,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,300,18938,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,301,18967,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,302,18978,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,303,18995,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,304,19012,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,304,19056,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,305,19083,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
